trial_id,window_id,window_start_s,window_end_s,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20
82,21,6.0,6.3,0.9708560898857437,-0.47879921367273226,0.6516636583798368,1.1033727364530515,-2.6690745193329746,1.2026919001616294,1.5360559885369491,1.056446448551966,-1.6954687373956925,0.24229265741488723,1.7247712574736118,0.9564609457678036,0.30535740911826403,-0.5097944313590209,0.19463713242917946,-0.0028600598280261475,-0.11138635684387034,0.30943618360303565,0.37192342737507816,-0.23396612455605245
82,22,6.3,6.6,1.0729996045760604,-0.7779919918619786,-0.8534457058319311,0.5602038223897883,-3.015832077307346,1.0671659578625694,1.1957401899681939,-0.3519052898296129,-1.6269331140757541,0.32893548337810496,1.8332844122575207,0.09850717661245256,0.7811113386002461,-0.8997976507191717,-0.8459562017086697,-0.232511855245479,0.258662259423766,-0.2900199159600118,0.21990965910809906,-0.6764467083128377
82,23,6.6,6.9,0.3742568358316889,-0.06430795887905315,-0.6338942016501432,1.8221468645940526,0.8816462540551157,4.422888419574012,-0.5253508617616616,-0.6498312237000495,1.959390761686346,-0.47253776099371075,-0.32626554626682436,0.5681657627271669,-0.48460464171715895,-0.2562552088728918,-0.08744829172524618,0.21441713300489437,0.25038629573688403,-0.055408088125000934,0.21886979045749466,-0.934938940253036
82,24,6.9,7.2,0.5129767855319232,-0.5765070682628436,0.7362449325627508,-10.366394305342418,3.106759916751917,-0.33874837489521853,0.654362316028094,0.8504538777154224,-0.41447857509075137,0.22728782206147277,-0.41884481641407934,0.6866340389502267,0.041822724278889854,0.2665301230448817,-0.0777685299808891,-0.44103076199024766,0.5693369067766587,-0.19504742486473126,0.29582681873811,0.12269142714978752
82,25,7.2,7.5,0.05955706277316699,-0.2914398215555952,0.2358759114712366,-10.737957319486013,2.906731417477909,0.42982674058828413,0.2693936585487013,0.7750261266027918,-0.14842867633923956,-0.7569896629696926,0.6460754081028705,-0.2647994108739004,0.07435018535577578,0.5907419002657104,0.12519565093156448,0.4962559691889986,-0.6779695587404738,0.11244782966416916,-0.30657337296938775,-0.0776556678139552
82,26,7.5,7.8,0.5282609105715476,-1.2160403109285318,-2.0584580299296507,0.8093947066811916,-2.5530767365804454,-1.8177448506190996,-0.5178525689001833,-1.3106859101709865,0.9472470783541732,1.7966793805284906,0.4080475154013449,2.0137696573427224,0.5815553933960989,-0.8662772844099815,1.7917696588678491,0.5669742712703826,-0.1806823059263014,0.6410010207889089,0.6649930914887965,-0.3911932377676184
82,27,7.8,8.1,0.6174120012711934,0.48869450307603685,0.14329882229273652,2.10691552680981,0.8163177331397531,0.37560426763806054,-0.8157769795895298,0.5990820251162005,-0.3439920125606292,0.7247528818125429,1.0635304220306112,-0.14129074568029074,0.4476637982621913,-0.6801555252233676,-0.3809962290033013,-0.8705116690265229,-0.1270479358789473,0.23228552558157253,-0.5528253726345449,1.4150066271240087
82,28,8.1,8.4,0.8560829377086131,0.08853444387875214,-0.042638636796695197,1.3723579991300912,-1.2692593149649642,-0.2453807686748331,-0.9941860796645912,0.23655341782586636,-1.568185371216947,1.7476238081657662,0.8309142353604436,1.5892788745077842,0.4193077697427821,0.04235427009364625,-0.7241594668406244,-0.5465663726931198,1.0714106042733615,-0.7280296976795715,0.3607482455679986,0.8344850253119812
82,29,8.4,8.7,0.060470942162755614,0.3485972426281475,0.06292160645877043,1.2978031517603303,-0.517736069940307,0.15170118659929335,-1.4355821410356013,1.8535761556467856,-2.587968201951272,-0.36991843993762963,2.277938878108354,-0.5819905162195456,0.9967456080080461,-0.8893245286331345,-0.09237424740012175,1.4481159666411352,-0.9702541138825936,-0.01101971855602412,-0.08218205851645914,-0.6290024813394155
82,30,8.7,9.0,1.1784297030598883,0.04623508962790113,1.2120488579351059,1.5746971467743636,-0.5720490333100714,1.1855687162277169,-1.8387659393355265,0.9652244595190733,-3.0102123566726933,0.9047880385083994,1.0745869110278021,0.22838657608553256,0.20231269786090206,-0.4516210737476316,0.10621083962489412,-0.017898332477081287,0.0502948976777598,0.04574191353879252,0.11200102123174471,0.612972205961584
82,31,9.0,9.3,0.36247493127532376,-0.5645148572054391,0.31655362434756673,-10.752820380532393,2.832691236059724,0.43257109363484536,0.29254354289902074,0.8020688449927506,0.05652242267799499,-0.2959680039191729,-0.2636274155912452,0.3365795603719609,-0.08547869774268145,-0.2513493669608656,-0.09716464998211397,-0.3370902706023047,0.1191591415532082,0.009723895976244196,0.009165921630181215,0.19184097249062934
82,32,9.3,9.6,0.021829469244519326,-0.3241609010601272,-0.6294642016014433,1.7905140805851945,-0.5479137815155861,-0.24412500389830272,-0.30900634410762307,-1.1973049391967117,-0.15027921952635456,1.5772800383775274,1.9481053986534222,0.09476140861699418,0.5988444073821955,0.4106825470974583,-0.8529209476783667,-0.07984160085200952,-0.5495548622408984,-0.15122740010001864,-0.8304699551067907,0.3919036697336329
82,33,9.6,9.9,-0.08874724503341043,0.22715621502861455,0.38668103068478815,2.4196119857631233,1.1791635564059653,-2.016276108703078,-2.7722518279642414,3.0990967837534615,-0.8878774553467499,0.3878613568863187,0.8631425380680897,0.35280610382993205,0.24188594326764412,0.16181272301712146,1.224661340245803,2.0452294845241337,-0.06753852979589661,-0.025526604248593338,0.47718747280978574,-0.3816625761749829
82,34,9.9,10.2,0.6129612114840829,0.28837932996979276,-0.09371611108066101,1.212823395204554,0.8503133062261118,4.159813343356525,-2.324490845870921,0.6629994945367749,0.8822621503156521,1.2188316120734088,0.8333618355642978,-1.6462579727764637,0.9507214359913158,-0.07916479044652328,-0.06543793816286697,0.2620037907270315,-0.6911931863690451,0.1940817953766549,-0.32694392882394024,0.0621321020767589
82,35,10.2,10.5,1.5854641966974092,-0.6283995466999293,-1.0027684733376212,-0.6747228103454705,-2.299120093044273,-0.5973667098674108,-0.3209647934785221,0.6749124569943427,-1.943378700273654,2.310054255389757,-2.0884087992188722,-1.7003185852891662,-1.793410273633722,-0.6232836646893208,-0.15509034786769746,-0.5962880341137243,0.0064222387237169885,0.05030713469744813,-0.8856216626758912,0.8112430080907457
82,36,10.5,10.8,2.116732324777831,-1.0841474496277543,-0.07978736216409389,1.5378524228766262,-3.244995892933584,1.0397984946629626,2.3233215786313988,-0.3987231443404875,-0.4501460979641917,0.47317729881702664,0.48952639191533365,0.8885467755902134,-2.3078175915828805,0.572206905792311,0.45521762389408416,-1.221498819945359,-0.7556856985916386,0.11601126260548769,-0.9783969040716124,0.5596771257409039
82,37,10.8,11.1,0.745071085106986,0.09929988015146167,-0.1476519008593713,0.0879029508486676,-1.082003013251758,0.13565122098609658,1.7612189769741566,-0.07748598942112081,-0.021779736647969148,-1.6742536029795572,0.48800847252836393,-2.5588682566724685,-1.8336217475618293,-2.816996464290426,-1.2256790462661795,1.2821031782073866,-0.9247727023654991,-0.27768158290189465,-0.8323599463147201,-0.791837550249941
82,38,11.1,11.4,-0.8958474656961081,-0.5258108604145386,-0.26002221739208115,-2.8173337051591836,-1.691933322378008,-0.7262846655817266,0.3694367917455236,-2.721057949138099,0.8344809115783562,-0.2615468229645299,-1.5660868087896889,-1.5853302833343765,-0.01679325625701434,-1.3529292809886613,-0.033278765107823446,0.07074391602225345,0.4583213479423281,-0.014617190937731245,0.022142031303915965,-0.04043121018921168
82,39,11.4,11.7,1.4006344822104158,-1.232540365216442,0.3744529404435479,1.7769048596299033,-2.985295056814659,-0.029095643367899382,1.0223384023784485,1.5529115765832537,-0.011124474373397327,-2.3436103977041274,1.4823744396123486,0.38586852604071464,-0.08126560880136673,0.18103662290963127,-0.193668149123513,-0.1866922598731007,-0.44863174617521956,0.05068289828362319,-0.09920097017583694,-0.48116240640414004
82,40,11.7,12.0,-0.9350861612393341,-2.861131337269457,-0.7322486563691868,-0.5702931585756825,-5.03733449692859,-1.7621753875737283,-1.0794412455919422,2.6942654165233635,0.6228491613629255,-0.574795802729679,-0.407522735692349,1.2980619903572426,-1.1121485111929224,1.5410686233196678,-0.3188637890959797,0.09651465563971318,-0.6158655843369579,0.4915876117820273,-0.38574921287316205,-2.967511007592461
82,41,12.0,12.3,0.2801955869255052,-0.6662659371142464,0.07872559954216207,-0.2943762466688935,-4.398219035416863,-1.635392753376372,0.7114889788803824,2.05329402589761,0.1646933209068626,1.0756796515823124,-1.476973064924053,-0.09746962747331671,-0.5301680976150555,-0.46752558620732265,-1.4163579919836524,1.2241031511199048,-0.32615953641923373,-0.557735146103457,-0.3628299319942991,-0.9408120861700345
82,42,12.3,12.6,-0.1058623745963216,-0.23270106388791004,-0.23094514050291984,-10.603156767253179,3.198810464641787,0.37357341696965074,0.32903176911960114,0.3873163759165204,0.424952690041128,-0.7485054130436939,0.2228398408471821,-0.19819055938058117,-0.2652770429856918,-0.09184292285021417,0.23357096782237002,0.15863563496171765,-0.5238088951690708,0.26919278573592814,-0.25216275626310636,-0.1376980819719573
82,43,12.6,12.9,0.9559401429043615,-1.2208315242753478,0.27753363973419626,1.295035113747708,-1.628995936469491,-0.4191995100901632,-0.09061853354000393,-0.7679724780741889,0.26341478165709736,-0.8638061821503954,0.6243570100477327,2.1005168298526833,-0.25782787322820183,0.9623719244300203,-0.0011337144480418233,-0.3007791254144899,0.1673132713993326,-0.023627018554765795,0.00520913482903786,0.058716489297509805
82,44,12.9,13.2,0.18843057402595706,0.6474246399792035,-1.1978124856120684,1.9690413381034204,2.64302454658024,3.8847199639051166,-1.9017812142025452,-0.8446600993039696,0.5469558689462627,1.3940464577650662,0.026395131100190757,-0.9850553321358263,1.0504562088684597,-1.0117524399311064,0.09025336190105275,0.10115766083039501,-0.4585808889081088,0.2397068501157743,-0.09661939837119093,0.13809541640829143
82,45,13.2,13.5,1.226118186253441,0.013739229238880888,1.1882193540198265,2.2051462235808375,-1.9235766085680974,2.5304880205990763,2.522343788583032,1.4435679801567411,-2.1874469356526682,0.15072316833760477,0.7528432988119103,-0.7915251540939171,-2.1321431924959207,0.8463452694743472,0.4855972910451225,0.1052325856811853,-0.00805120765695141,0.48982751779939027,-1.164744024919705,1.0111574544803117
82,46,13.5,13.8,0.8453008582339462,0.14043400281250565,0.3376470346538046,0.760699110462666,0.8854665423706594,0.9443345333561405,-0.5383668796548841,-0.9450398802409002,-1.205897579916993,-0.2722445646780082,1.8356315381786035,0.11732955170370955,0.18883972045873398,-0.2136545201452949,-0.6798011711423724,-0.19375313012708242,0.3216005545097151,-0.3100671843495704,-0.16569667706536795,0.9434437156427812
82,47,13.8,14.1,1.1772019390917425,0.09904001698933791,-0.3215142665140331,1.3880248011723113,-1.2460804969941235,2.6479404980494774,2.7475289503728515,-0.03534561615427943,-2.9023972334335615,0.24495975399190148,1.857057336912127,-2.2314494787420314,1.1993960642338841,-0.45017665178882005,1.1007909843472767,-0.9287770177902304,0.6896732441883582,0.8498559944123699,1.4247957734926933,0.3922267044004806
82,48,14.1,14.4,1.464002886308461,1.562200374705346,-1.3548357453435163,2.1555121849507377,-1.1993388158373686,-0.4220110516178223,-0.8947490884743724,-0.8360012408562336,-1.6969578083678545,-1.8491686969284555,-1.1412745845610854,-1.1537087238041939,0.643802304827633,-0.7896280882914564,-0.9402022677404259,0.39314997433130533,-0.36898558444795704,-0.3756239986661584,-0.047031491598835,-0.13632026420036478
82,49,14.4,14.7,0.4949649205826314,-0.2976379128788738,1.3053295155213225,1.9506414390894884,-0.45015862925574185,1.2480781154066973,0.0707150598531451,-1.6441142927121577,-0.42150814217300636,-1.892934292474362,2.115564495489052,0.409775993101311,-0.4785588587861364,1.2377224743535782,0.0030384313677334577,-0.2169255344234054,-0.24457483824590043,0.019656761868480224,-0.4230264272515115,0.24165040321101328
82,50,14.7,15.0,1.4905609873795296,-0.3306894984810059,-0.3062988533563128,1.19999552574052,-0.5753516840689457,0.9050918515506493,-0.16041855989016315,-1.4874903793007688,-1.355897486444671,-0.9810570764977844,0.892564958158487,0.9194385334430407,-0.8165361187220511,-0.09341468129703318,0.6083254745987868,-0.1855525185940262,0.21185345520142526,0.2505717066858828,0.16887082459084438,-0.39222589842370703
82,51,15.0,15.3,0.22883006099659425,-0.8451598704684347,-1.7410860196142595,2.9848791810528184,-1.2128294094179957,2.0072070792899197,1.3444573268849218,-1.5922366543177533,-3.540258475263982,0.2267325595966739,0.06023366762470509,2.0018143963702766,-0.5308182759786442,1.4906162285342326,1.2061762126309203,0.3958249887499166,0.3125363127821494,0.07239631922071806,0.6575868323525643,-0.5347092709339051
82,52,15.3,15.6,1.2781744555541779,0.9145802694473333,-0.3732459915020635,1.9479189422436047,-1.4390530724178454,-0.21475822084088084,-1.389302319311976,0.7881847021501948,-1.364189310214999,-1.6620178745039254,0.16202574937579814,1.419992922181527,0.4983303157830751,-1.6291702349731478,-1.1422553397689414,-0.4415102178633521,1.192852174074137,-0.7293370622621052,0.8020469069679785,0.09363096684002757
82,53,15.6,15.9,1.1453023540567282,0.940836648798479,-0.2760918699573616,0.45745893779751223,-1.6853709156927275,0.8026741190329493,-0.4448976883991065,0.2423194138198948,-2.810743586913936,1.2818031632017859,-1.9051021580664071,-0.1407239807280466,-0.36671297272731246,-1.1545915706400596,-0.7540389191773271,0.2190169753058752,0.7133451166910494,-0.7567588553249475,0.1936008089668294,0.4103366064579906
82,54,15.9,16.2,1.5203347118466892,-0.6859474166023917,-0.354554055316131,1.175174886187777,-2.179942794099645,0.8269215680143878,3.215976965404598,1.8973643220248955,-2.1774714621296978,0.30023652931413236,1.5547290877611761,-2.86861165239061,1.9412607107971884,-0.035839670443959054,0.24646734357262096,-0.5945673892705563,-0.052818509321583516,-0.25537376404942663,-0.8840595942669037,1.0835483470333755
82,55,16.2,16.5,-0.260128324635288,-0.5868169034303838,-0.8278134645374463,0.10489575845716494,-5.4255163310358085,0.32748983826227684,3.4018986306416594,1.978265576325047,-0.4955410986827853,-2.1861139530092517,-0.5915999202928819,-1.6063673135951915,3.5450605274618945,0.09616835165436108,2.3858869103421254,-0.9846925556391384,-0.2760059650507368,1.9987470920479962,1.2607072613543937,-1.4851486921096022
82,56,16.5,16.8,0.30380786977972873,-0.26553071302656583,-0.8749065329981972,-10.635585919658066,3.038676999437432,0.8325284064760698,0.48501489386978586,0.42942172943004153,0.4344221342990224,-0.13138003379114788,-0.07595963889229813,0.3775648122188175,-0.5132808277959804,-1.3413892854531924,0.44118174304040625,0.018773514206670526,0.05903888322937237,0.3782447152961355,0.19390093680887446,-0.4281570033017433
82,57,16.8,17.1,1.4073395689869683,0.15353191402241176,-0.9026456233184861,-0.3005732550106906,-5.784753023010653,-1.4107999150754544,0.3809545520706326,-0.571611721805763,0.3183412494581357,0.7271539407513445,-0.41849270202762334,0.09241842770119439,0.42764591148706943,1.345870385196333,-0.4791260397126636,0.16444133872840463,0.204589502613686,-0.7591736846342597,-0.0543654569489067,-0.010844674212488872
82,58,17.1,17.4,0.20233161083761297,0.1651232276383321,-0.8079429646828064,1.708446350215059,0.09389981431804074,-3.8406397495587528,-2.682527464651194,2.58095662837549,1.4491928995589547,-1.3725241791010883,1.4923457976854795,-0.42931815396484807,0.5447234125924748,0.569861718588061,0.18228920894492143,2.1433256937086447,-0.21436400246367623,-0.4313577249030374,0.04663545460540347,-1.2676194477467082
82,59,17.4,17.7,-0.36033934056615624,-1.942669071279449,-0.33482289578913504,-1.621322585014737,-4.500216187683296,-0.23475658206712424,-0.11933683546313899,0.24671377406863165,-0.7173217195055328,2.6909098640644538,0.20317202484035915,0.7501173972003746,-1.8503889775795048,0.0530434456183233,0.4029157819775421,-2.0555837721072545,-0.5312337342255775,1.6061965169831742,-0.558348293014578,-2.9835553123444623
82,60,17.7,18.0,0.46237028569048544,-0.03302269581280981,-0.7986497312736441,0.9277458841722722,0.18620291948625547,-2.6186720426939356,-3.0281602606033857,1.075033319428376,-0.3004546443568614,-0.45499912276973303,-1.026788963902775,-0.3493339393478769,-0.09517440184946406,0.3287484298437529,0.05173418793086558,-0.3476471243453695,-1.2106173699153204,-1.9348023639275214,1.7698320862979562,0.23648541794372788
82,61,18.0,18.3,0.8657107666437854,-0.5066694203697846,0.7848861857553577,0.10346013811269504,-1.5129892918532633,-2.2128470099411564,-3.250049629224643,1.6640590016418542,1.3602868428057509,-1.0838435301032876,-0.7534270330232368,0.39172857024150515,-0.10519847925094616,0.08699300247695603,1.1877700120747545,1.072568970502133,0.03970627503708756,0.2097263967598665,0.3604535967615062,-0.4889858291718764
82,62,18.3,18.6,1.167266026585787,0.37759493671087585,-0.08573521802871197,-0.3333611950753659,-0.04464141070634347,0.48244487618783705,-1.2801248517374477,-0.7778574628727855,-1.1797278064697458,-0.49238486764611417,1.6828652345777393,-0.8281284221398599,-0.06364669088235622,-0.03845172473947908,-0.5349754491584419,0.14841630442391945,0.06633206696529058,-0.27771459820144295,-0.181144746082137,0.5909183724099007
82,63,18.6,18.9,0.8540215751832715,-0.7589962785132097,0.2508775840190683,-9.724898590873817,3.9892925163960156,-0.3539775650540568,-0.04036585935501812,1.4196295104825678,-0.20451950826221174,0.32257945937607074,-1.3922822941455302,0.4509432699432321,-0.11330069103775213,-0.706576607187929,0.16870978543961368,-0.1676988141188244,0.8302575458411731,0.15658746006166546,0.31842818535840334,-0.010531750774014513
82,64,18.9,19.2,1.0696735597251654,-0.7211402538896432,-0.2928075580574544,1.4739811479129856,0.20152769587554786,5.09843685574814,-1.7406768227508147,0.7106083572059702,1.3278578522536981,1.4680878618778967,0.7018421971570089,0.37964900227015375,0.7195651723272024,-0.2719535687388967,-0.2948027519268663,-0.16267697189814448,-0.4949564470490381,0.20816589762810384,-0.17026503081849617,-0.46239468076914547
82,65,19.2,19.5,0.02366526796489585,-0.43277391639489987,-0.006444748264500404,-0.20082411259856037,-2.3453193480587804,-0.9732647884122645,-0.908480514099157,-0.8263356433425987,-1.151098132976865,1.2281238950901905,-0.5705287026599434,3.0854199713491592,1.0539263794012925,-0.23215858984974308,0.36224315005621405,-0.15472842053273078,-0.5157031251707072,0.406452503740154,-0.37106497045763515,-0.25889203570284636
82,66,19.5,19.8,0.9347612623012299,0.17027374415173302,0.9157952220244132,2.7642086127764793,0.5536846273064852,4.459489194695575,-2.2132311366613315,0.4122694862021053,0.2454702338727439,-1.3025578427383433,-1.4020113050493832,0.7023062147367836,0.4478207056214424,0.4045625575809247,0.49877493528221495,0.31852881420833296,-0.6407938568676717,0.5077474755085813,-0.13677058443175036,-0.6160375843814652
84,1,0.0,0.3,1.3666851155943167,-0.2553844579470776,1.6870518481353665,-0.591633648622202,-4.8668660399115815,1.9627805635593927,-0.38323789328483004,-0.8449709282854633,0.3050158234634191,-1.4292147652772669,1.5361408403240815,0.7371805677941495,-0.6945185680292506,1.147860970626132,-0.2196152183563454,-0.41976094174360784,-0.306889373632252,-0.6026734117055579,0.32390397678328675,0.6099160830316058
84,2,0.3,0.6,0.06303510170953766,-0.3470772449568487,0.1151893449020183,-0.9578227671722439,-4.770329980307835,1.847938549037121,0.7401051855473817,-0.19831963758822818,0.6176328074143151,-1.9918486654553125,0.4029416593999193,-0.3217897761829169,-0.5416768537732246,0.18358414391489628,-0.4802601890857475,0.4736325877230819,-0.11819537426230303,-0.2617716321189602,-0.07368243587942445,-0.029024048029047234
84,3,0.6,0.9,1.1971146047026964,-0.18995157963265996,0.45083558146136754,-1.2868862920992268,-4.552790469337017,0.8462410935559816,-0.19175996983581886,-0.3279377431006913,1.3420274751617147,-0.26928148724293244,1.483136752143136,-0.6696742904811441,-1.1294101909811682,1.064194616609131,-0.3195743447457642,-0.3191023411705657,0.15445943138192259,-0.13041528616266063,-0.25191902868651267,0.7490861027838929
84,4,0.9,1.2,-0.553229954064587,0.13517022259688613,-0.4951980381260168,1.2376096665044976,1.3949217212142129,-1.8873838014946234,0.3733473978130444,-4.020920029023428,2.94417568326856,0.019617708325347087,1.1248733303196476,0.7554806058721404,-0.5094712900540989,-1.6128452403416216,-0.10564612096262566,-0.26674390088681743,-0.5967446130803183,0.31328286759629215,-0.9657106661800482,0.6342771488430494
84,5,1.2,1.5,-0.19335492091924777,-0.8743911255253496,0.5271189438600783,-1.0871978215304605,-3.0263515764353452,0.15145554193530866,3.0709960029498014,-1.0625076742300403,0.3265186337483693,0.5710078858582556,0.15212083357744977,-0.8628047884323524,-2.0148691001973393,-1.9719991501088574,-0.8893220883250369,-0.09917973508075634,0.07071482427492304,0.15819236576228599,-0.2652263157364283,-1.4416815316158242
84,6,1.5,1.8,-2.006785103640934,0.07962458599515106,1.611996481366698,4.554245835333642,-0.22254958464931257,1.7074250720573365,2.7787278468795162,0.545716526205686,4.165367525039113,3.7265479737362943,-2.3322324701663377,0.9166663636817851,0.26168697359746934,0.41708645137379996,-0.4626778174963639,0.07069646919672637,-0.6611252316779401,0.14552194762993934,-0.3513583547627547,0.2640339237971577
84,7,1.8,2.1,-1.1779879516522036,-1.081282759050794,-0.5415595227510617,-8.099411665659312,6.300797282960703,-2.450142350281732,-0.8487833076893082,1.9220131328493097,-0.12903695932848327,0.2280779479356488,-2.063799232010688,-0.5842087337517767,-0.7051511855778112,-0.01175578292736346,0.1428827992340817,-1.140534155612739,1.6722481396056126,-0.36114268155505586,1.0238766175676823,0.11785644139554691
84,8,2.1,2.4,0.9393694181409646,-0.1074584019141211,-0.4212253916732827,-0.18494714491253483,0.49205540711435264,-2.431617971320586,0.4368547851155772,-2.130458553561495,1.1829202229172446,1.4999891401163934,-0.10991081833782045,0.14109172218227514,0.27077266805030603,-1.4196293577438357,0.34824383910091267,0.14000108680405743,0.38911361939243994,0.20392605564514865,0.3333527228267254,0.4483520446832937
84,9,2.4,2.7,1.3841210660781278,0.5142996616755513,1.9452218922965558,1.162255614962005,-1.1096067064038373,-1.1360138009440288,-1.6203285517527928,-0.11317104343165311,-1.2887280010508275,-1.305099364888984,0.11435794489089493,0.04678665189551089,-0.9566703427453223,0.4957478077415979,0.1371621928362065,-0.6259944591083821,0.8721240547723297,-0.2932786535127586,0.39966906669832925,0.5571136154272771
84,10,2.7,3.0,1.2393054240164396,-0.25311566763184334,-0.08329042777384375,1.456186023143688,-2.3739679717368043,-1.2409531369180289,1.1178299497022643,3.292550069816572,-0.8016388962056448,-0.3860566127756853,-0.5074454318101851,-1.251858412722232,0.3906446702584527,-0.9777684111134456,0.03879637290836992,-0.4331545880770791,0.8973407978893753,-0.17411500256489237,0.5907478237246052,-0.15694969195120223
84,11,3.0,3.3,0.46153170684257794,-1.495444502165515,-0.46102360827898337,-1.1186214104499717,-5.041644875729068,-0.015158617703493296,-1.236197591255067,0.5645295296934497,0.796227666844277,-0.3588796753886638,-0.06091938643454161,2.0986111995563386,-0.6864569916230813,-0.5891560849744938,0.4530397867615186,-0.018174652880357096,0.02909207457772612,0.12158346196684548,0.10918912670429604,-0.7440949717847308
84,12,3.3,3.6,0.5892670862832893,-1.027382159406133,0.3389375443395251,-3.058345956874591,-6.164865073669318,-1.412158037847699,-3.5709379249129625,-1.694135070941702,1.4935254313554882,-0.14915682346193518,0.4631533066859981,-2.121122786291549,0.8831592023096891,-0.4887120470683496,1.1239690385280339,2.468635566315179,-0.6051498199798069,0.181573938062799,0.6050739850588307,-0.20001026710899772
84,13,3.6,3.9,0.5493903819214763,-0.38019397911270575,0.4290704174828368,1.4666177837813659,-2.3196398525984177,-0.6887794989033006,3.648685814400799,-0.11543205452061761,-0.16481965752050637,1.8394708713423311,-0.11828725362912103,-0.33792151385772323,0.6856109594231309,0.9448898413878664,0.5298530760162887,-0.9257611156744344,1.832185458447152,-0.04869240197220334,0.8208995722928037,-0.1340138047971592
84,14,3.9,4.2,0.1446870971899158,1.8720920037361377,2.555335309255774,3.938722893182161,0.48649462858632936,0.6688211905845585,1.5284678908984624,-0.037894056996625194,-2.5903309021097347,0.4303018753301324,0.20174856009503067,-0.8332118746119246,-1.6166519183884343,0.5474427142238474,-0.35315563002501726,0.43603172452343336,-0.2819084727086507,-0.39866224394572364,-0.4706692540944821,0.2867416177926857
84,15,4.2,4.5,1.3897066859494176,1.424472814296566,1.3624846281896021,2.581433615998296,0.9765160040607945,4.394214727993168,-2.9880902942982748,0.2962696678199288,0.18428239236423352,0.5950940447595326,-0.16400927719790834,-0.031927342163497394,0.6235525021687073,-0.23009986392568393,-0.2760572313072973,-0.41768174032313193,0.4409987249922835,-0.2141816756091167,0.31465362895357885,-0.019985532078998055
84,16,4.5,4.8,1.827691229541587,-0.9036594010295503,1.5895031584347539,-0.17049423157625562,-3.995106632037829,-0.09745696918670865,-1.988632553400278,1.4260868191936682,-0.15767536666509815,-0.7025939107599162,-1.7239324509409568,1.813527909164758,-0.40757127893987694,0.4260980452297189,-0.8957367280479761,-1.6291705698606023,1.725594649623482,-0.5906120818131744,0.2876644720705869,1.3070498426930273
84,17,4.8,5.1,0.8062968554500888,1.2945565480647208,-2.2947159964137027,2.9487930134398517,-3.1181495877660397,-2.1119932446260963,5.066831701368054,2.035905119738129,4.013014818103903,-0.2623489895374436,-0.5485638809805365,-0.17755912313262154,3.6416380154784234,0.5734028646401783,0.6859382054257898,-2.1776456741277204,1.3323143523932928,0.680789023317371,1.72081758053283,-0.455736952360724
84,18,5.1,5.4,0.39790560664524055,0.022456170436975526,0.240100272118596,3.9356670151165654,-0.8253888315161899,1.275072301046226,3.951165608573681,2.158483176656246,-2.3733069378226315,-1.6807409066256829,0.8010499283501405,-2.217463189985233,3.188542511378245,-0.9454885913087806,0.39762044869572777,-0.3652935205337656,0.16640165984875938,-0.20239551567596142,-0.05488399973220624,0.233487426267448
84,19,5.4,5.7,0.2024119542735414,0.25423384290293327,-0.28136590668582506,1.9828634643388299,-2.2719074934629315,1.6442957710848336,2.1336226684125275,-1.3624419681553805,-2.23579624623214,1.5639220474928044,0.01953764435125735,-0.39321837250336167,-1.371689657725425,0.42339684215947865,0.2662664407042808,0.35075894171444855,0.12521581040246235,-0.439262354247809,-0.07033115211946447,0.19642978457989688
84,20,5.7,6.0,0.5877488075465688,-0.1662721011261455,-0.09748299920768154,1.38009297008939,0.5186939977739611,4.772887539677632,1.2747682807794476,-0.18482886639450413,2.394855527018551,0.9372035686229552,-0.10044473697149513,-0.8342754421013253,-1.7931029977007555,-1.7397750541149821,0.034460154855242224,0.3633600292346687,0.3999308664944944,-0.12256198447872282,0.36611544081396935,-0.7045757941443413
84,21,6.0,6.3,1.0683319189504428,0.5894742989553926,-0.314071137691986,-1.8290595641113954,-5.60254054088032,-0.8631856384248567,-0.9196865224321882,-1.2361337060840718,0.2770064329918589,0.27534308116624956,-0.029577136216924583,-0.9467667229233087,1.0686722489793505,-0.2928095550836991,-0.4202039180319192,1.2175113066904983,0.5557763553744332,-0.48433869159092824,0.749056521919013,-0.16376068093923993
84,22,6.3,6.6,1.6237875151275885,0.1714995051462889,0.43534389785752514,-1.0636904057856438,-4.478203604633586,1.360172910892862,-0.38405026887314897,-0.41056699280205833,0.6867317164176607,-0.17506965556707282,2.2619333292183654,-0.8416231395147543,0.06350314790609603,0.36839826784897134,0.06898427631938517,-0.6431995987136447,0.8430994793424057,-0.11015740560000335,0.5041652607005105,1.1858917103574884
84,23,6.6,6.9,-0.7663363205711426,-1.2427269199355482,-1.71286982941278,-3.7749383141717514,-5.227389090162809,-1.6978450423006513,-0.37316191277714833,-3.05675945943636,2.8365208949506053,-0.05260842760898963,-0.5355116494163618,1.2958392568083088,1.26943556970486,-0.6927252639685013,1.9144497584891071,1.8812176569402415,0.8318087427530023,-0.5422396412525464,1.4360995423056908,1.5359939816080563
